date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-12-20,10000.0,10000.0,10000.0,10000.0,4900000000000,490000000,8965,10000.0,10000.0
2022-01-01,10000.0,10060.0,9999.0,10006.0,19916562444,1990468,338,10000.0,10060.0
2022-01-02,10010.0,10060.0,10001.0,10022.0,24178445323,2412421,766,10006.0,10019.0
2022-01-03,10030.0,10030.0,10000.0,10004.0,13393240845,1338832,375,10022.0,10000.0
2022-01-04,10000.0,10002.0,9970.0,9996.0,30120645975,3013175,303,10004.0,9971.0
2022-01-05,9960.0,10015.0,9940.0,9981.0,9655279808,967378,375,9996.0,10000.0
2022-01-08,9930.0,10030.0,9930.0,10000.0,20049388320,2004627,253,9981.0,10000.0
2022-01-09,9950.0,10000.0,9810.0,9950.0,123040378100,12367032,261,10000.0,9890.0
2022-01-10,9870.0,9890.0,9770.0,9820.0,26529027410,2702847,310,9950.0,9850.0
2022-01-11,9900.0,9920.0,9800.0,9820.0,5866772420,597313,102,9820.0,9830.0
2022-01-12,9810.0,9860.0,9810.0,9830.0,12858842320,1308449,143,9820.0,9850.0
2022-01-15,9830.0,9830.0,9680.0,9730.0,29733690150,3054537,167,9830.0,9690.0
2022-01-16,9700.0,9710.0,9620.0,9640.0,4737509230,491353,159,9730.0,9660.0
2022-01-17,9640.0,9770.0,9580.0,9600.0,23178587510,2413180,130,9640.0,9600.0
2022-01-18,9590.0,9590.0,9360.0,9420.0,20070557160,2129855,185,9600.0,9370.0
2022-01-19,9430.0,9540.0,9420.0,9460.0,10084541320,1065941,288,9420.0,9540.0
2022-01-22,9460.0,9600.0,9410.0,9460.0,8142307630,860764,106,9460.0,9490.0
2022-01-23,9450.0,9450.0,9050.0,9270.0,96850452900,10445519,337,9460.0,9250.0
2022-01-24,9210.0,9300.0,9150.0,9180.0,21827011230,2378640,164,9270.0,9150.0
2022-01-25,9200.0,9200.0,8710.0,8980.0,26612342820,2962660,218,9180.0,9020.0
2022-01-26,9150.0,9470.0,9040.0,9280.0,7616271590,820806,195,8980.0,9400.0
2022-01-29,9290.0,9800.0,9290.0,9610.0,40920616460,4257780,337,9280.0,9590.0
2022-01-30,9680.0,9700.0,9450.0,9580.0,12639907750,1319298,227,9610.0,9560.0
2022-01-31,9510.0,9700.0,9500.0,9610.0,4069047760,423470,96,9580.0,9670.0
2022-02-01,9630.0,9700.0,9600.0,9640.0,3514307010,364511,92,9610.0,9620.0
2022-02-02,9720.0,9720.0,9570.0,9590.0,5535335770,577062,106,9640.0,9620.0
2022-02-05,9610.0,9680.0,9590.0,9620.0,4356497990,452816,138,9590.0,9600.0
2022-02-06,9590.0,9590.0,9400.0,9540.0,8147391890,854156,125,9620.0,9430.0
2022-02-07,9400.0,9590.0,9350.0,9370.0,7782854710,830320,114,9540.0,9400.0
2022-02-08,9400.0,9580.0,9330.0,9380.0,6644506730,708468,136,9370.0,9380.0
2022-02-09,9440.0,9480.0,9420.0,9430.0,1111593400,117886,103,9380.0,9420.0
2022-02-12,9440.0,9440.0,9400.0,9420.0,1478454510,157001,66,9430.0,9430.0
2022-02-13,9550.0,9550.0,9410.0,9420.0,417379530,44295,20,9420.0,9420.0
2022-02-14,9430.0,9500.0,9410.0,9440.0,1743941330,184835,42,9420.0,9480.0
2022-02-16,9460.0,9500.0,9400.0,9440.0,10571934180,1120134,63,9440.0,9460.0
2022-02-19,9450.0,9450.0,9410.0,9430.0,13838071210,1467364,68,9440.0,9420.0
2022-02-20,9430.0,9470.0,9400.0,9420.0,10269575410,1089897,65,9430.0,9420.0
2022-02-21,9500.0,9650.0,9440.0,9590.0,3644429350,379964,48,9420.0,9590.0
2022-02-22,9560.0,9670.0,9550.0,9610.0,4991792710,519333,52,9590.0,9650.0
2022-02-23,9690.0,9700.0,9580.0,9620.0,3161115090,328491,42,9610.0,9660.0
2022-02-26,9640.0,9660.0,9560.0,9580.0,24167848430,2523018,93,9620.0,9560.0
