date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-10-12,10000.0,10000.0,10000.0,10000.0,270792650000,27079265,797,10000.0,10000.0
2021-10-13,10000.0,10000.0,10000.0,10000.0,59669330000,5966933,533,10000.0,10000.0
2021-12-07,10146.0,10186.0,10000.0,10146.0,2033207284,200401,100,10000.0,10147.0
2021-12-08,10147.0,10149.0,9703.0,10115.0,4021006888,397544,207,10146.0,10147.0
2021-12-11,10141.0,10145.0,10138.0,10141.0,1685861548,166241,78,10115.0,10145.0
2021-12-12,10126.0,10128.0,10123.0,10126.0,823430644,81320,60,10141.0,10126.0
2021-12-13,10108.0,10108.0,10105.0,10108.0,1499105842,148309,58,10126.0,10108.0
2021-12-14,10053.0,10053.0,10044.0,10050.0,423618600,42150,38,10108.0,10044.0
2021-12-15,10070.0,10102.0,10070.0,10086.0,466342544,46238,16,10050.0,10098.0
2021-12-18,10066.0,10084.0,10062.0,10077.0,469208927,46563,37,10086.0,10073.0
2021-12-19,10071.0,10075.0,10071.0,10071.0,315979450,31374,17,10077.0,10071.0
2021-12-20,10022.0,10022.0,10022.0,10022.0,416243726,41533,19,10071.0,10022.0
2021-12-21,10045.0,10106.0,10045.0,10097.0,292994850,29017,14,10022.0,10106.0
2021-12-22,10099.0,10172.0,10099.0,10148.0,477047631,47011,16,10097.0,10172.0
2021-12-25,10170.0,10213.0,10152.0,10177.0,298541185,29335,13,10148.0,10152.0
2021-12-26,10107.0,10140.0,10104.0,10108.0,1136063311,112392,15,10177.0,10140.0
2021-12-27,10150.0,10150.0,10147.0,10148.0,291634486,28738,7,10108.0,10147.0
2021-12-28,10137.0,10137.0,10137.0,10137.0,220226325,21725,9,10148.0,10137.0
2021-12-29,10138.0,10138.0,10135.0,10135.0,261646660,25816,12,10137.0,10135.0
2022-01-01,10052.0,10052.0,10052.0,10052.0,65398312,6506,3,10135.0,10052.0
2022-01-02,10002.0,10005.0,10002.0,10003.0,48503698,4849,7,10052.0,10005.0
2022-01-03,10053.0,10056.0,10053.0,10055.0,112011390,11140,7,10003.0,10056.0
2022-01-04,10004.0,10007.0,10004.0,10004.0,43769000,4375,5,10055.0,10007.0
2022-01-05,10004.0,10007.0,10004.0,10004.0,273037112,27292,6,10004.0,10007.0
2022-01-08,10002.0,10002.0,10002.0,10002.0,10202040,1020,3,10004.0,10002.0
2022-01-09,10002.0,10005.0,10002.0,10002.0,177259944,17722,5,10002.0,10002.0
